speed_mean,speed_std,direction_mean,direction_std,acceleration_mean,acceleration_std,risk_category,timestamp,anomaly_score,is_outlier
1.25572031011328,0.251144062022656,1.7726862384062383,0.5,903.3959065563164,271.0187719668949,high_risk,2025-07-17T23:17:41.114528,-0.6531,True
0.8347059220093103,0.166941184401862,1.6495802877840406,0.5,609.2743956272338,182.7823186881701,high_risk,2025-07-17T23:17:46.157365,-0.6531,True
0.9721986608845612,0.1944397321769122,5.154763203361434,0.5,561.9645438639083,168.58936315917248,high_risk,2025-07-17T23:17:47.583986,-0.6618,True
0.9155010630752484,0.1831002126150497,0.3000892980919013,0.5,906.4366961141076,271.9310088342322,high_risk,2025-07-17T23:17:49.638136,-0.6531,True
1.4245848781574069,0.2849169756314814,5.254948700071256,0.5,949.723252104938,284.91697563148136,medium_risk,2025-07-17T23:17:50.662431,-0.6353,True
0.9391518077360624,0.1878303615472125,6.259521446819134,0.5,782.6265064467187,234.7879519340156,high_risk,2025-07-17T23:17:55.886099,-0.6618,True
